frequency_Hz,mag_dB,phase_deg,step_index,step_k
6259.918221783827,1.5146279784822658,-112.5332801887458,7,0.8
6303.4593963264115,1.387341095961174,-113.57459529126623,7,0.8
6347.303423688055,1.2576395340338797,-114.60046884421887,7,0.8
6391.4524103767,1.1255861337654225,-115.61041998196048,7,0.8
6435.9084775522115,0.9914568654799433,-116.60480084562992,7,0.8
6480.673761128287,0.8554635892673161,-117.58385225110042,7,0.8
6525.750411875079,0.7175057422441283,-118.54663277179621,7,0.8
6571.140595522531,0.5776451386468786,-119.49281636518664,7,0.8
6616.846492864425,0.43633402301216584,-120.42382267269056,7,0.8
6662.870299863169,0.2932332903794566,-121.33770394042955,7,0.8
6709.214227755292,0.14868913148296814,-122.23552938217095,7,0.8
6755.880503157695,0.0028428601209514516,-123.1175604155971,7,0.8
6802.871368174619,-0.14443936254832557,-123.98274380272898,7,0.8
6850.189080505378,-0.29275003373612146,-124.83273339096425,7,0.8
6897.835913552822,-0.44226829975313076,-125.6662867980633,7,0.8
6945.814156532571,-0.5927348651642329,-126.484442805924,7,0.8
6994.126114583001,-0.7441956156301279,-127.28666337541121,7,0.8
7042.774108875988,-0.8964882566612171,-128.0735746954256,7,0.8
7091.760476728439,-1.049578712164556,-128.84512701085626,7,0.8
7141.087571714584,-1.2035477452066425,-129.60057802602174,7,0.8
7190.757763779057,-1.3579407169788942,-130.34247434614,7,0.8
7240.773439350762,-1.5128535286217735,-131.0701022422642,7,0.8
7291.137001457528,-1.6685506236426284,-131.7815697662568,7,0.8
7341.850869841561,-1.824429828659699,-132.48064036095099,7,0.8
7392.917481075709,-1.9807274932583856,-133.1656713962226,7,0.8
7444.339288680522,-2.1374565859022283,-133.83643589020383,7,0.8
7496.118763242139,-2.294528846640129,-134.49341895335675,7,0.8
7548.258392530979,-2.4516385825205678,-135.13875433062228,7,0.8
7600.760681621277,-2.609192459524998,-135.76940374926835,7,0.8
7653.628153011434,-2.766705806355443,-136.3889101701794,7,0.8
7706.863346745218,-2.924421055389406,-136.99541679822528,7,0.8
7760.468820533797,-3.0823250621426572,-137.5889505589004,7,0.8
7814.447149878626,-3.2401203894913317,-138.1718626591488,7,0.8
7868.800928195191,-3.3979242617457266,-138.74323718979667,7,0.8
7923.532766937609,-3.5558426978707542,-139.30217206384145,7,0.8
7978.645295724095,-3.71357373752967,-139.85122301533096,7,0.8
8034.141162463309,-3.8713598153993525,-140.38833643765923,7,0.8
8090.023033481568,-4.02894032797295,-140.91581584052278,7,0.8
8146.293593650958,-4.186473074927596,-141.43230337512125,7,0.8
8202.955546518326,-4.343811462465606,-141.9391696094191,7,0.8
8260.011614435174,-4.501104871812745,-142.4350718011591,7,0.8
8317.464538688457,-4.658166007923034,-142.92181414149786,7,0.8
8375.317079632288,-4.814959222014891,-143.39983407976268,7,0.8
8433.572016820564,-4.971584195974364,-143.86823893074666,7,0.8
8492.232149140504,-5.127980897927294,-144.32768883859174,7,0.8
8551.300294947127,-5.284115507428292,-144.77861171579934,7,0.8
8610.779292198666,-5.440039462624412,-145.2205615633941,7,0.8
8670.671998592914,-5.595678920079457,-145.65439220447627,7,0.8
8730.981291704516,-5.751045175420035,-146.08008351017168,7,0.8
8791.710069123244,-5.906090911561174,-146.4982518100882,7,0.8
8852.86124859319,-6.06088587325541,-146.90823553094697,7,0.8
8914.437768152968,-6.215457043741078,-147.30980956013872,7,0.8
8976.44258627686,-6.369649219255541,-147.7048302746485,7,0.8
9038.878682016972,-6.523496637538958,-148.09304349830725,7,0.8
9101.74905514635,-6.677099679859106,-148.47338464147705,7,0.8
9165.056726303115,-6.830348291193037,-148.84725601015015,7,0.8
9228.804737135582,-6.9832572264066775,-149.21460980161692,7,0.8
9292.996150448414,-7.1359046698255915,-149.57460014158875,7,0.8
9357.634050349754,-7.288157432671407,-149.92898726263368,7,0.8
9422.721542399418,-7.440094316984869,-150.27691880297763,7,0.8
9488.261753758103,-7.5916972091904515,-150.61874135752637,7,0.8
9554.257833337617,-7.742934971016016,-150.9549857310586,7,0.8
9620.712951952195,-7.893895018825327,-151.28462706494625,7,0.8
9687.630302470823,-8.044431258389508,-151.60972881157798,7,0.8
9755.013099970645,-8.194728690291125,-151.9279322863872,7,0.8
9822.864581891441,-8.344604575585505,-152.24184162170457,7,0.8
9891.188008191157,-8.494170407635291,-152.55006269843787,7,0.8
9959.98666150255,-8.643398801925988,-152.85309629054896,7,0.8
10029.26384729088,-8.792264861492706,-153.15142814849992,7,0.8
10099.022894012754,-8.94082086493545,-153.44443619688292,7,0.8
10169.26715327601,-9.089041824151119,-153.73260290134917,7,0.8
10240.000000000768,-9.236928961264168,-154.0160375529515,7,0.8
10311.224832581574,-9.384448510271396,-154.295380023642,7,0.8
10382.945073050678,-9.531661618498678,-154.56983898497703,7,0.8
10455.164167242447,-9.678534811921498,-154.84004876720292,7,0.8
10527.885584958914,-9.825048575798927,-155.10645040185616,7,0.8
10601.112820136505,-9.971271714123663,-155.36809380847802,7,0.8
10674.849391013888,-10.117161974959876,-155.62576771421658,7,0.8
10749.098840301021,-10.262742961838072,-155.87921973218147,7,0.8
10823.864735349352,-10.407985835280256,-156.1290461976151,7,0.8
10899.15066832323,-10.552914154786244,-156.3749914370472,7,0.8
10974.960256372473,-10.697540162191384,-156.6169737650713,7,0.8
11051.297141806172,-10.841837068405392,-156.85557046132925,7,0.8
11128.16499226768,-10.985827419132955,-157.09052752892796,7,0.8
11205.567500910824,-11.129513877242358,-157.3219221871537,7,0.8
11283.508386577352,-11.272881087428123,-157.5501495795579,7,0.8
11361.991393975597,-11.415968319616923,-157.7746404524213,7,0.8
11441.020293860403,-11.558759957917093,-157.99578871398518,7,0.8
11520.598883214287,-11.701241804554458,-158.21397602858613,7,0.8
11600.730985429864,-11.84341772538784,-158.4292624483675,7,0.8
11681.420450493551,-11.985332597330716,-158.6409386325831,7,0.8
11762.671155170538,-12.12693157605562,-158.85014634291565,7,0.8
11844.48700319105,-12.268266827671617,-159.05602694719974,7,0.8
11926.871925437901,-12.40933264524266,-159.25879882175295,7,0.8
12009.82988013536,-12.550101143936347,-159.4591196170367,7,0.8
12093.36485303932,-12.69059897774541,-159.65659424695218,7,0.8
12177.4808576288,-12.830821791584079,-159.85142554908026,7,0.8
12262.181935298773,-12.970787343182788,-160.04337513946894,7,0.8
12347.472155554336,-13.110469981442833,-160.23307576011808,7,0.8
12433.355616206238,-13.249901554740028,-160.41999871079716,7,0.8
12519.836443567749,-13.38909143096947,-160.6040572248999,7,0.8
12606.918792652916,-13.528008448498266,-160.78600998731264,7,0.8
12694.606847376202,-13.666663219656703,-160.96575622268531,7,0.8
12782.904820753494,-13.80509156059776,-161.14264623789853,7,0.8
12871.816955104521,-13.943251111341882,-161.3176954610276,7,0.8
12961.347522256672,-14.081183380460175,-161.49012059218686,7,0.8
13051.500823750257,-14.218872302369281,-161.66037683943244,7,0.8
13142.28119104516,-14.356333050135179,-161.82823669980573,7,0.8
13233.69298572895,-14.49353878158874,-161.99440865357593,7,0.8
13325.740599726436,-14.630528228752397,-162.15813167923818,7,0.8
13418.428455510686,-14.767275237784986,-162.32010485234346,7,0.8
13511.761006315492,-14.90382806021601,-162.4793223726439,7,0.8
13605.74273634934,-15.040127811218545,-162.63725074329707,7,0.8
13700.378161010858,-15.176216615352292,-162.79301711101365,7,0.8
13795.671827105747,-15.31206522758123,-162.9474193755935,7,0.8
13891.628313065248,-15.447750360437315,-163.09872315453993,7,0.8
13988.252229166108,-15.583195767664686,-163.24885588401435,7,0.8
14085.548217752083,-15.71841574155686,-163.39758701194862,7,0.8
14183.520953456982,-15.85344840117678,-163.5440814632724,7,0.8
14282.175143429275,-15.98828588864951,-163.6886235602676,7,0.8
14381.515527558222,-16.12292102106648,-163.83148901033695,7,0.8
14481.546878701633,-16.257337911748063,-163.97318408919818,7,0.8
14582.274002915165,-16.39159079577847,-164.1124210860651,7,0.8
14683.70173968323,-16.525622067482413,-164.2507757317445,7,0.8
14785.834962151528,-16.6594890594193,-164.3868574790506,7,0.8
14888.678577361155,-16.793153818109495,-164.5217506162642,7,0.8
14992.23752648439,-16.926632514834985,-164.65512754736343,7,0.8
15096.516785062071,-17.0599361768344,-164.78678505129264,7,0.8
15201.521363242668,-17.193062799525823,-164.9168656639848,7,0.8
15307.256306022984,-17.325998419526684,-165.0458442171227,7,0.8
15413.726693490553,-17.45877019552558,-165.17306810233092,7,0.8
15520.93764106771,-17.591364237814318,-165.29900935145884,7,0.8
15628.894299757369,-17.72379867977659,-165.4232491831713,7,0.8
15737.6018563905,-17.8560563105843,-165.54636028162048,7,0.8
15847.065533875337,-17.988147388248944,-165.66814287566154,7,0.8
15957.29059144831,-18.12008531046399,-165.78829655468965,7,0.8
16068.282324926739,-18.251857359837356,-165.90727363903994,7,0.8
16180.046066963258,-18.383469574636933,-166.0249859645646,7,0.8
16292.587187302037,-18.51491370675806,-166.14176636755025,7,0.8
16405.911093036775,-18.646220072827184,-166.25679668687846,7,0.8
16520.023228870472,-18.777366290866752,-166.3708278760716,7,0.8
16634.92907737704,-18.908364872411777,-166.48356683961882,7,0.8
16750.634159264704,-19.039211235609738,-166.59523629413263,7,0.8
16867.144033641256,-19.169923786075113,-166.7053484763802,7,0.8
16984.464298281135,-19.30047541166794,-166.81482759185175,7,0.8
17102.600589894384,-19.43089705035487,-166.92278764206753,7,0.8
17221.558584397462,-19.561174757624748,-167.02974527567525,7,0.8
17341.343997185955,-19.691316731003432,-167.1355191524476,7,0.8
17461.962583409164,-19.821318850230845,-167.24032059030893,7,0.8
17583.42013824662,-19.951197836299436,-167.34368263887205,7,0.8
17705.72249718651,-20.08093777005594,-167.4462006726026,7,0.8
17828.875536306066,-20.210535163129244,-167.54807399660336,7,0.8
17952.885172553855,-20.340025879463784,-167.64818253973024,7,0.8
18077.75736403408,-20.46936679372125,-167.74804718920163,7,0.8
18203.498110292836,-20.598601272613017,-167.84627880979974,7,0.8
18330.113452606365,-20.727708943473576,-167.94363925363615,7,0.8
18457.609474271307,-20.856686475160068,-168.0403216176943,7,0.8
18585.99230089697,-20.985559142856644,-168.1355199728087,7,0.8
18715.26810069965,-21.11429247179238,-168.2305140128615,7,0.8
18845.44308479898,-21.242924017823487,-168.3240547876132,7,0.8
18976.523507516347,-21.371440014183953,-168.41669631389314,7,0.8
19108.51566667538,-21.499837279461538,-168.50862577638785,7,0.8
19241.425903904536,-21.62812241937329,-168.59967711078505,7,0.8
19375.260604941792,-21.7563040501806,-168.68960306947503,7,0.8
19510.026199941436,-21.88436959819657,-168.7789346363181,7,0.8
19645.729163783028,-22.01233681442964,-168.86708224072106,7,0.8
19782.376016382463,-22.140191181188193,-168.9546549106927,7,0.8
19919.973323005244,-22.26794551110789,-169.04123908236517,7,0.8
20058.527694581913,-22.39559459758,-169.1270983124619,7,0.8
20198.045788025658,-22.523142139948654,-169.21215859279863,7,0.8
20338.53430655217,-22.650591680985514,-169.29634823123854,7,0.8
20480.00000000169,-22.77794454884525,-169.3796790321425,7,0.8
20622.4496651633,-22.905200022135766,-169.46224321275167,7,0.8
20765.890146101516,-23.032359488528304,-169.54405035818073,7,0.8
20910.32833448505,-23.15942431559188,-169.62510988426862,7,0.8
21055.771169917985,-23.286395851082165,-169.7054310414314,7,0.8
21202.22564027317,-23.4132792435379,-169.78486643183044,7,0.8
21349.698782027936,-23.5400624601419,-169.86397210711593,7,0.8
21498.197680602203,-23.666769450782084,-169.9418231487138,7,0.8
21647.72947069887,-23.793379002442492,-170.0193583837729,7,0.8
21798.301336646622,-23.919908955058553,-170.0958942243352,7,0.8
21949.920512745113,-24.046347833054995,-170.17197343803113,7,0.8
22102.59428361251,-24.17270232476866,-170.24737468325168,7,0.8
22256.32998453553,-24.298975344635224,-170.32203174571328,7,0.8
22411.135001821818,-24.425169685614318,-170.3958804728096,7,0.8
22567.01677315487,-24.55127970549002,-170.46922460447541,7,0.8
22723.98278795137,-24.677311622337683,-170.54185061391254,7,0.8
22882.04058772098,-24.80326810799568,-170.6136955280339,7,0.8
23041.197766428744,-24.929142186689003,-170.68512775314065,7,0.8
23201.4619708599,-25.05494300448932,-170.75579457955652,7,0.8
23362.840900987278,-25.180665336516523,-170.8259883696999,7,0.8
23525.342310341253,-25.30631646691637,-170.89543303086836,7,0.8
23688.974006382276,-25.431898807377724,-170.964069090603,7,0.8
23853.743850875984,-25.557398461677693,-171.032597678319,7,0.8
24019.6597602709,-25.682838690990234,-171.0999877819973,7,0.8
24186.729706078822,-25.808201394838157,-171.1671416430163,7,0.8
24354.96171525778,-25.933496342464096,-171.23365340352314,7,0.8
24524.363870597732,-26.058725837631908,-171.29946395293487,7,0.8
24694.944311108862,-26.18388525676909,-171.3648484445475,7,0.8
24866.711232412665,-26.3089783688553,-171.42967811457416,7,0.8
25039.672887135683,-26.43401141698014,-171.4936969710749,7,0.8
25213.837585306024,-26.558972026063152,-171.5575671336995,7,0.8
25389.213694752598,-26.683875617529953,-171.62057569440242,7,0.8
25565.809641507185,-26.808715194565295,-171.68312010725094,7,0.8
25743.63391020923,-26.933495449160798,-171.7450137705505,7,0.8
25922.695044513537,-27.058208530890223,-171.8067072259488,7,0.8
26103.00164750071,-27.1828640632557,-171.86776014544722,7,0.8
26284.562382090517,-27.307465174560598,-171.92805623798455,7,0.8
26467.385971458098,-27.43200660561535,-171.98791528981963,7,0.8
26651.481199453076,-27.556486917192004,-172.04746390305945,7,0.8
26836.856911021572,-27.680912789952345,-172.10639873431197,7,0.8
27023.522012631187,-27.805281547036866,-172.16490895921876,7,0.8
27211.485472698885,-27.929596246934242,-172.22287825714258,7,0.8
27400.75632202192,-28.05385434126443,-172.28049168231757,7,0.8
27591.3436542117,-28.178061001092626,-172.3375149099566,7,0.8
27783.256626130707,-28.302215826395024,-172.39401408608018,7,0.8
27976.504458332423,-28.4263184714349,-172.4500535495847,7,0.8
28171.096435504372,-28.5503686423936,-172.50569586727423,7,0.8
28367.04190691418,-28.67437116985567,-172.56071452986038,7,0.8
28564.35028685876,-28.79832063407801,-172.61546014710697,7,0.8
28763.031055116662,-28.92222181480144,-172.66970691677025,7,0.8
28963.093757403483,-29.046073420682973,-172.72357296383225,7,0.8
29164.548005830547,-29.16987713592395,-172.77700560714058,7,0.8
29367.403479366687,-29.293636463804383,-172.82984287832136,7,0.8
29571.669924303278,-29.41734729892886,-172.88236775789065,7,0.8
29777.35715472254,-29.54101129511662,-172.93452740588216,7,0.8
29984.475052969006,-29.664630943465028,-172.98621629317853,7,0.8
30193.03357012437,-29.78820773035492,-173.03738581961818,7,0.8
30403.042726485564,-29.91173870047532,-173.08825617489003,7,0.8
30614.512612046197,-30.035227141291326,-173.138669763096,7,0.8
30827.45338698134,-30.15867192283237,-173.1887370339226,7,0.8
31041.875282135654,-30.282076200507632,-173.2383037392932,7,0.8
31257.788599514974,-30.40543884065313,-173.28747982732725,7,0.8
31475.203712781236,-30.528760428519554,-173.33626903659712,7,0.8
31694.13106775091,-30.652039934953432,-173.38477746629397,7,0.8
31914.581182896858,-30.775281955199173,-173.432752365497,7,0.8
32136.564649853717,-30.898483825918213,-173.4804025161494,7,0.8
32360.09213392676,-31.021645365071244,-173.52778048725577,7,0.8
32585.17437460432,-31.14477021432232,-173.5746886048782,7,0.8
32811.8221860738,-31.267858097183353,-173.62118187168704,7,0.8
33040.04645774119,-31.39090803846647,-173.66736285016717,7,0.8
33269.85815475433,-31.51392349359398,-173.7130390535238,7,0.8
33501.26831852966,-31.636899162740093,-173.75860373368576,7,0.8
33734.28806728276,-31.759841345855722,-173.8036709239701,7,0.8
33968.928596562524,-31.88274697730317,-173.84848527169154,7,0.8
34205.20117978902,-32.0056200327374,-173.89281130008322,7,0.8
34443.11716879519,-32.12845753440517,-173.93689013412163,7,0.8
34682.68799437217,-32.25126201482354,-173.98058289799513,7,0.8
34923.92516681859,-32.37403326105423,-174.02393997084977,7,0.8
35166.8402764935,-32.4967723842089,-174.0669183731521,7,0.8
35411.44499437329,-32.61947726669086,-174.1097047127806,7,0.8
35657.7510726124,-32.742152837492405,-174.15198160611354,7,0.8
35905.77034510798,-32.864795719427484,-174.19402591988896,7,0.8
36155.51472806843,-32.98740701455512,-174.2357938556235,7,0.8
36406.99622058595,-33.10998958597822,-174.27710972062664,7,0.8
36660.22690521301,-33.23254081705633,-174.31819941631676,7,0.8
36915.21894854289,-33.35506351474899,-174.35888871166225,7,0.8
37171.98460179422,-33.47755573631948,-174.39935584829888,7,0.8
37430.53620139958,-33.600019639238646,-174.4394720924982,7,0.8
37690.88616959824,-33.72245447629568,-174.4793264655685,7,0.8
37953.04701503298,-33.84486121161888,-174.51887786155964,7,0.8
38217.03133335104,-33.96724131154691,-174.55804402965074,7,0.8
38482.85180780936,-34.08959402429836,-174.5969126309279,7,0.8
38750.521209883875,-34.21192075952287,-174.63540215411788,7,0.8
39020.05239988316,-34.334218677055716,-174.67376375225368,7,0.8
39291.458327566346,-34.45649176018832,-174.7117074187402,7,0.8
39564.752032765224,-34.57873815951319,-174.74939868827784,7,0.8
39839.94664601079,-34.70095753499532,-174.78687549531983,7,0.8
40117.05538916413,-34.82315132266453,-174.82401105909156,7,0.8
40396.09157605162,-34.945319863647086,-174.86071616402336,7,0.8
40677.068613104646,-35.06745909773731,-174.89712866577094,7,0.8
40960.00000000368,-35.18956077387462,-174.93327098015902,7,0.8
